1621202304096,TYPE_THUMB,151.6895265974138,22.46880373708551,22.745945492847945,TYPE_INDEX,161.76335894388725,68.5272264710354,33.84252524299725,TYPE_MIDDLE,160.4408567356544,67.99488835731378,32.70538753864933,TYPE_RING,160.3370105395135,67.70571180823377,31.992899770474036,TYPE_PINKY,165.87637591866388,67.32675242251396,32.222510239802354,HAND,0.4215304,-0.067384034,-2.9922125
1621202304105,TYPE_THUMB,151.7500693942168,22.372161682971704,22.910156900873393,TYPE_INDEX,161.7698476235988,68.52740405595382,33.81560063728905,TYPE_MIDDLE,160.15581928121142,68.01205262269802,32.6167931549251,TYPE_RING,159.7939421986058,67.73661841422809,31.838062797084433,TYPE_PINKY,165.35463142834496,67.40254703173359,32.09255906065369,HAND,0.42168278,-0.06716148,-2.99276
1621202304114,TYPE_THUMB,151.8183986066736,22.26673259049068,23.087470319274217,TYPE_INDEX,161.7486330560367,68.52197405556366,33.779110351648264,TYPE_MIDDLE,160.0984047110483,68.03211288829034,32.600988097185684,TYPE_RING,159.3245715988425,67.76161690659033,31.70337829684095,TYPE_PINKY,164.89092988559278,67.44464148758838,31.966139089305926,HAND,0.42182225,-0.06695529,-2.993266
1621202304122,TYPE_THUMB,151.85405219414108,22.223377964734027,23.20368428045469,TYPE_INDEX,161.61287621609355,68.50399016747902,33.70086711961118,TYPE_MIDDLE,160.04876289616064,68.05140134250647,32.58790828492511,TYPE_RING,158.98762470670744,67.75995717062202,31.597612817543304,TYPE_PINKY,164.41304887012367,67.47674337668744,31.83038566445734,HAND,0.421949,-0.06676575,-2.9937305
1621202304130,TYPE_THUMB,151.93784495487878,22.19982576492853,23.315047099777164,TYPE_INDEX,161.54468360742015,68.50685201674125,33.64681983270887,TYPE_MIDDLE,160.04634500919445,68.05700892781505,32.58931871898872,TYPE_RING,158.61813879336643,67.7343371310453,31.482944186662543,TYPE_PINKY,163.95399185600712,67.50690549206222,31.719145788539926,HAND,0.4217483,-0.066020474,-2.9952848
1621202304140,TYPE_THUMB,152.050543076184,22.200539519696797,23.43180918363853,TYPE_INDEX,161.51284126550954,68.51604545136409,33.607833112926436,TYPE_MIDDLE,160.04976010377945,68.06329953204063,32.59272015319539,TYPE_RING,158.23504714319876,67.72084067724535,31.3695937822916,TYPE_PINKY,163.55530005377514,67.51458262468931,31.61828096997176,HAND,0.42159384,-0.065235086,-2.9969468
1621202304150,TYPE_THUMB,152.18418255748446,22.215647898140862,23.62068952739877,TYPE_INDEX,161.58790504448797,68.52370209342368,33.59781322541403,TYPE_MIDDLE,160.06542855773546,68.05924239967364,32.59442087029872,TYPE_RING,158.1288786827401,67.72250041321367,31.349256894037886,TYPE_PINKY,163.10248583255998,67.52015605905204,31.503472320213017,HAND,0.42149913,-0.06418308,-2.9992187
1621202304156,TYPE_THUMB,152.3085603022704,22.19557738726478,23.821570513530723,TYPE_INDEX,161.68138301346877,68.52988341462253,33.598171810345455,TYPE_MIDDLE,160.076097313219,68.06317658863557,32.59598156852407,TYPE_RING,158.07770690547835,67.72176958297247,31.339841478267022,TYPE_PINKY,162.8465313236029,67.52874843702791,31.446095316090325,HAND,0.42159683,-0.06324641,-3.0013108
1621202304165,TYPE_THUMB,152.32469320908996,22.151990535076344,23.99814797904848,TYPE_INDEX,162.01897194338582,68.53295016955987,33.600261848231476,TYPE_MIDDLE,160.20248313362094,68.06855877770154,32.59813649320721,TYPE_RING,158.07899098104232,67.71679037506753,31.3232646091514,TYPE_PINKY,162.58912881454182,67.54501794763088,31.390408783787212,HAND,0.42383182,-0.06183273,-3.0052216
1621202304173,TYPE_THUMB,152.27383562053006,22.149880006622812,24.090842183822016,TYPE_INDEX,162.3587192130806,68.53435718852889,33.60218113138825,TYPE_MIDDLE,160.3103864621288,68.07336723087722,32.60003187070188,TYPE_RING,158.09914003909384,67.71629177125813,31.321451193926762,TYPE_PINKY,162.3257157390111,67.55126757072145,31.34013859149592,HAND,0.42585856,-0.0593597,-3.0113223
1621202304183,TYPE_THUMB,153.09188737742247,22.65770457141326,24.543477112571466,TYPE_INDEX,162.10876161021483,68.52808024468165,33.60175082947054,TYPE_MIDDLE,159.85798205226382,68.07802541989118,32.60352892755693,TYPE_RING,157.68364597150364,67.72666682860738,31.356029026599952,TYPE_PINKY,161.72696769598943,67.55083726880373,31.33443196844437,HAND,0.41927767,-0.054672465,-3.019417
1621202304191,TYPE_THUMB,154.0088402734967,23.316056260227032,24.575324577123943,TYPE_INDEX,161.70804807198851,68.5258399426339,33.59864650849277,TYPE_MIDDLE,159.39795515128515,68.1091301013714,32.667476573661176,TYPE_RING,157.28451703716476,67.76725864284477,31.46105001527807,TYPE_PINKY,160.9801138310052,67.55339858974249,31.337918780015663,HAND,0.4105666,-0.048934914,-3.0295587
1621202304200,TYPE_THUMB,154.82461074720632,24.18252552059839,24.903757638458593,TYPE_INDEX,161.3170607231403,68.52595605584978,33.598602112263166,TYPE_MIDDLE,158.8273748084006,68.11213538460622,32.66982274364108,TYPE_RING,157.05466751121548,67.76404162374568,31.580513438956178,TYPE_PINKY,160.43115786703297,67.55467583511728,31.38115729255643,HAND,0.40248862,-0.0437787,-3.0390556
1621202304209,TYPE_THUMB,155.330878028866,24.822005396735417,24.975734171932185,TYPE_INDEX,160.9729011512417,68.52924820702972,33.604298490030956,TYPE_MIDDLE,158.2577916731349,68.12396527224868,32.68363680123743,TYPE_RING,156.82248206057008,67.81310970274306,31.737447280420973,TYPE_PINKY,159.81499284162777,67.56392391125348,31.431004013119182,HAND,0.3949606,-0.036784735,-3.0535398
1621202304217,TYPE_THUMB,155.58920944365425,25.33514043360555,25.14877018436529,TYPE_INDEX,160.73305222834753,68.5316251128609,33.60993339609622,TYPE_MIDDLE,157.7900876395291,68.12459364965233,32.68512919757107,TYPE_RING,156.53752656839714,67.84691913913463,31.8316014381296,TYPE_PINKY,159.33040458039372,67.58741976199832,31.48888986633504,HAND,0.3893025,-0.030848913,-3.0665128
1621202304226,TYPE_THUMB,155.72161949090412,25.97997005540999,25.211763311533023,TYPE_INDEX,160.53481281787708,68.53248571669631,33.61066081124282,TYPE_MIDDLE,157.41730957500815,68.12637632902569,32.68449740507285,TYPE_RING,156.37939402873303,67.84768412032166,31.912880689252752,TYPE_PINKY,158.94878825108677,67.6113868957959,31.537244190564145,HAND,0.3847539,-0.026094653,-3.0772257
1621202304235,TYPE_THUMB,155.94514426168195,27.098826758444364,25.621893973077487,TYPE_INDEX,160.2079609453353,68.52676884836102,33.59418981005933,TYPE_MIDDLE,157.0553778508892,68.12671100829502,32.68497210322016,TYPE_RING,156.1755675235215,67.86975246152997,31.97964920348421,TYPE_PINKY,158.66424257026404,67.63040214244522,31.588330590461254,HAND,0.3786107,-0.0201601,-3.0909505
1621202304244,TYPE_THUMB,156.07165302548893,28.376275331364557,26.236667347439287,TYPE_INDEX,159.9617872672697,68.51692654576702,33.57993520526152,TYPE_MIDDLE,156.7914320206032,68.12628753656648,32.68657378258053,TYPE_RING,156.0349202681326,67.88672548161746,32.032764169564814,TYPE_PINKY,158.4699373487555,67.64446550194627,31.631593008664115,HAND,0.37397018,-0.015881004,-3.1011438
1621202304251,TYPE_THUMB,156.09595483855583,29.317395144269565,26.452424485583528,TYPE_INDEX,159.77357457450083,68.50674273371453,33.57090911027335,TYPE_MIDDLE,156.56522981567073,68.1257821025679,32.684490574883675,TYPE_RING,155.88461512525728,67.88231317941363,32.05700792602378,TYPE_PINKY,158.3331149993018,67.6569169368032,31.67519010613631,HAND,0.37021714,-0.012278995,-3.109964
1621202304260,TYPE_THUMB,156.02832230539437,30.031310421981395,26.69832666362962,TYPE_INDEX,159.6281735074496,68.49888801616902,33.566807581676755,TYPE_MIDDLE,156.34423221488578,68.12508542327257,32.6812735557846,TYPE_RING,155.7156089244345,67.87733397150869,32.07509768204056,TYPE_PINKY,158.18998155505503,67.6634534278389,31.718790618703085,HAND,0.36742115,-0.009488093,-3.116946
1621202304270,TYPE_THUMB,155.96747898026788,30.661832505021952,26.876423846237703,TYPE_INDEX,159.4811878365109,68.48856760033313,33.55345797694397,TYPE_MIDDLE,156.16298631507033,68.12183425322763,32.67566938557061,TYPE_RING,155.60061585956817,67.88164382087497,32.099040910176036,TYPE_PINKY,158.04173912930906,67.66226497492333,31.73965343152289,HAND,0.3651725,-0.0073157297,-3.1224597
1621202304279,TYPE_THUMB,155.89991474899813,31.24934830195352,27.100896305762877,TYPE_INDEX,159.36262941289783,68.47928537325109,33.541747617611975,TYPE_MIDDLE,156.0133095495987,68.1151679885977,32.66709066797307,TYPE_RING,155.5092962303651,67.87239574473877,32.11182019411313,TYPE_PINKY,157.95368433052926,67.65646614431799,31.76406111252193,HAND,0.36347193,-0.0056563043,-3.126723
1621202304287,TYPE_THUMB,155.82698198904072,31.75550971568107,27.296569272652697,TYPE_INDEX,159.2434016307461,68.46567963642441,33.52197421996479,TYPE_MIDDLE,155.88524350266093,68.11050979958375,32.65615553511188,TYPE_RING,155.41695207278653,67.86634419713414,32.1149928169826,TYPE_PINKY,157.90886462919562,67.64550369070011,31.786187510338184,HAND,0.36216876,-0.0044111204,-3.1299505
1621202304296,TYPE_THUMB,155.74077134133682,32.306419113755965,27.590253746584903,TYPE_INDEX,159.12872275458156,68.44952623903734,33.499738539121815,TYPE_MIDDLE,155.7765615325877,68.10423968592568,32.64567119473591,TYPE_RING,155.33195719875488,67.8630247251975,32.116457892559566,TYPE_PINKY,157.88642062758296,67.62320995324919,31.803676209708,HAND,0.36105636,-0.0033658936,-3.1326792
1621202304304,TYPE_THUMB,155.67139027974784,32.68720557507876,27.64086032569282,TYPE_INDEX,159.0420476540141,68.43679476642443,33.484384273867626,TYPE_MIDDLE,155.6741086950375,68.09579757211155,32.6310272691554,TYPE_RING,155.27495243994196,67.85613306432496,32.119347062578484,TYPE_PINKY,157.84662794547847,67.6073570841856,31.812282248062218,HAND,0.36014634,-0.002522718,-3.1348937
1621202304313,TYPE_THUMB,155.60068416145987,33.002917409084255,27.662539346118443,TYPE_INDEX,158.9542660628011,68.42384472775808,33.46682385751152,TYPE_MIDDLE,155.5770107257966,68.08670659032626,32.61448796608022,TYPE_RING,155.22399922873367,67.84732895048482,32.11951440221315,TYPE_PINKY,157.79689050794244,67.59257655482169,31.814406436894092,HAND,0.35936448,-0.00180674,-3.1367834
1621202304321,TYPE_THUMB,155.51768370266586,33.30721258189208,27.664267383978455,TYPE_INDEX,158.87797284977205,68.4086475568548,33.447975950496875,TYPE_MIDDLE,155.53351608116196,68.08417942033336,32.61481581516038,TYPE_RING,155.1855452637065,67.84381140306226,32.122669949609694,TYPE_PINKY,157.7719329967152,67.57302172322794,31.819095361759306,HAND,0.35881615,-0.001268649,-3.13821
1621202304330,TYPE_THUMB,155.4017890528291,33.829062940143146,28.050082572077674,TYPE_INDEX,158.78377088073924,68.39369627276164,33.42647451498967,TYPE_MIDDLE,155.50349056957057,68.07752681608176,32.61971306079528,TYPE_RING,155.16028722415578,67.83095015685512,32.12661779894996,TYPE_PINKY,157.72983171067125,67.5585007410525,31.82267779597898,HAND,0.35809094,-7.2270475E-4,-3.1396616
1621202304341,TYPE_THUMB,155.29038866746617,34.3067288046534,28.34341870636221,TYPE_INDEX,158.72942989570262,68.38360125316838,33.41764649548743,TYPE_MIDDLE,155.44809773540177,68.07761560854097,32.61780743801684,TYPE_RING,155.13573952427876,67.80821928729733,32.12358861005306,TYPE_PINKY,157.69778446308555,67.5414594190733,31.825379135795718,HAND,0.3574482,-2.4341987E-4,-3.140941
1621202304349,TYPE_THUMB,155.17495847049298,34.6957832099665,28.64685839797649,TYPE_INDEX,158.691440383539,68.37567140354199,33.41444655186128,TYPE_MIDDLE,155.3442788600176,68.06071089034519,32.590674511538964,TYPE_RING,155.10871929592219,67.79475015425406,32.122547006204634,TYPE_PINKY,157.6749306501227,67.51722590789811,31.8258845697943,HAND,0.35685658,1.9385816E-4,3.1410728
1621202304356,TYPE_THUMB,155.09120669089026,34.97294545629645,28.82917663749164,TYPE_INDEX,158.65402460726568,68.3695174030998,33.41003766475204,TYPE_MIDDLE,155.31620678252884,68.05106666323714,32.58832834155907,TYPE_RING,155.0743907651537,67.78479173844418,32.11776928888021,TYPE_PINKY,157.65450838450437,67.49729541590001,31.825010305580538,HAND,0.35639256,5.342972E-4,3.1401575
1621202304365,TYPE_THUMB,154.99349400462407,35.35647082347642,29.029690500955706,TYPE_INDEX,158.60348120740758,68.35834321361766,33.40014755083386,TYPE_MIDDLE,155.30956783865557,68.03570556779377,32.590408134161336,TYPE_RING,155.0481764991192,67.76573551065985,32.11126011860119,TYPE_PINKY,157.6206716273561,67.48096443359451,31.82232262614214,HAND,0.35591164,8.847992E-4,3.1392126
1621202304373,TYPE_THUMB,154.89740690338033,35.77830330661641,29.288004840271,TYPE_INDEX,158.54982324128798,68.34362415595629,33.38975541801168,TYPE_MIDDLE,155.2969456490694,68.02359564239534,32.593382681544874,TYPE_RING,155.02603302583,67.72560131909685,32.09643519300767,TYPE_PINKY,157.58679388907285,67.46391628142615,31.819809116527573,HAND,0.35537028,0.0011472009,3.1385016
1621202304382,TYPE_THUMB,154.8087647083319,36.212109111371426,29.621075600052087,TYPE_INDEX,158.49617893554668,68.32905536245666,33.381644568372295,TYPE_MIDDLE,155.28004776106278,68.0122165472381,32.596685078008576,TYPE_RING,155.0184924969863,67.69696916609617,32.092630777639975,TYPE_PINKY,157.5427118481696,67.44431363850822,31.813590229288277,HAND,0.3547403,0.0014030271,3.137805
1621202304390,TYPE_THUMB,154.7261740608881,36.64774540682401,29.84179316308105,TYPE_INDEX,158.43845017668176,68.31658343703221,33.376286284968415,TYPE_MIDDLE,155.28187825176036,67.99311933831875,32.6047207955671,TYPE_RING,155.01774117617762,67.67369188140475,32.0958819476849,TYPE_PINKY,157.496608071272,67.42630242966689,31.809502361070024,HAND,0.35397542,0.0016657868,3.137085
1621202304399,TYPE_THUMB,154.65610998038213,37.00178826245162,29.86679848563247,TYPE_INDEX,158.39066617324832,68.3018029076683,33.37661071895399,TYPE_MIDDLE,155.37435901312233,67.96872190260346,32.641767741625245,TYPE_RING,155.00649868480377,67.64701316250668,32.09735043835646,TYPE_PINKY,157.4418299541285,67.41041540965745,31.807429398656925,HAND,0.3531681,0.0019193229,3.136386
1621202304408,TYPE_THUMB,154.5818385033474,37.33026572001587,29.934799849009114,TYPE_INDEX,158.35595515188632,68.28399660450208,33.3798209078639,TYPE_MIDDLE,155.42378226195655,67.95531424126273,32.66919095114285,TYPE_RING,154.9922782309518,67.6052602161104,32.08945473967592,TYPE_PINKY,157.41599817868752,67.38248676614127,31.80724156845475,HAND,0.35240772,0.0021552453,3.1357322
1621202304434,TYPE_THUMB,154.47882559028528,38.07318539603816,30.3721436917542,TYPE_INDEX,158.27880133502185,68.24711358298401,33.397213984585335,TYPE_MIDDLE,155.31858368836,67.93969359863091,32.67685100829702,TYPE_RING,154.89512562019755,67.5505708914261,32.07903528609707,TYPE_PINKY,157.3229573418136,67.32732615840425,31.804267021071208,HAND,0.35031992,0.0024087064,3.1350007
1621202304443,TYPE_THUMB,154.45060324863476,38.35581862389329,30.527089948170524,TYPE_INDEX,158.21906450054092,68.23571399725925,33.40645864562695,TYPE_MIDDLE,155.23655311642815,67.92893605068814,32.677079819634216,TYPE_RING,154.81105965189303,67.53721787159873,32.07740628598002,TYPE_PINKY,157.24256601528256,67.3039874020103,31.801883285050874,HAND,0.3490338,0.00245538,3.134846
1621202304452,TYPE_THUMB,154.41710800094503,38.80018731619973,30.795704212754202,TYPE_INDEX,158.0998093976325,68.21878878849597,33.42137236367967,TYPE_MIDDLE,155.07055219884015,67.90651253964297,32.67059455501729,TYPE_RING,154.64611058343723,67.51256771888416,32.07053853076957,TYPE_PINKY,157.10508796766854,67.25207113412904,31.7957497751762,HAND,0.3466935,0.002527029,3.1345983
1621202304460,TYPE_THUMB,154.38267018714984,39.21190770427352,31.058915797704397,TYPE_INDEX,157.98312244585202,68.19883780593035,33.43069557189674,TYPE_MIDDLE,154.91004275334487,67.88787978358718,32.663064271457344,TYPE_RING,154.49111993079129,67.48455711309794,32.06061085081096,TYPE_PINKY,156.95251520198877,67.21290682942819,31.7862523971353,HAND,0.3445459,0.0025777319,3.1344097
1621202304470,TYPE_THUMB,154.36202935547806,39.4851221012632,31.065230307592074,TYPE_INDEX,157.86118990878893,68.17522584196962,33.42930221330606,TYPE_MIDDLE,154.76633557320778,67.87517563173097,32.657900648444816,TYPE_RING,154.3418802974265,67.4550233751268,32.04617866109472,TYPE_PINKY,156.80660870093897,67.17570961920829,31.773517509427812,HAND,0.34263772,0.0026107356,3.1342738
1621202304479,TYPE_THUMB,154.3573711664641,39.6251307339647,30.93389943023107,TYPE_INDEX,157.71063887910353,68.15254961392517,33.42153970331434,TYPE_MIDDLE,154.60747903349164,67.85797721540087,32.650141553547684,TYPE_RING,154.1804419462041,67.42715620331315,32.033201301671696,TYPE_PINKY,156.6290101221403,67.1439355791894,31.75850133853754,HAND,0.34049934,0.0027450582,3.1338449
1621202304486,TYPE_THUMB,154.35391509074407,39.69504113521437,30.85420478299536,TYPE_INDEX,157.5617953967106,68.13619814105218,33.41489392925192,TYPE_MIDDLE,154.46056166444467,67.83768472337677,32.64333185494518,TYPE_RING,154.021708349893,67.40426823940443,32.02220128201339,TYPE_PINKY,156.44992256210256,67.11759836974983,31.744215997888457,HAND,0.33839598,0.0029636815,3.1331718
1621202304494,TYPE_THUMB,154.3314710891314,39.793091915844485,30.698076903852623,TYPE_INDEX,157.31332677508388,68.11698481891692,33.40416370206582,TYPE_MIDDLE,154.2745346322102,67.79569955054869,32.647009911813235,TYPE_RING,153.75606863269286,67.3742768787589,32.00824379044447,TYPE_PINKY,156.15223559731675,67.08570821651504,31.72721907213888,HAND,0.33490872,0.0035870355,3.131286
1621202304503,TYPE_THUMB,154.30468308720663,39.88710946976971,30.56161655442494,TYPE_INDEX,157.09217891013722,68.09261470395832,33.393771569243654,TYPE_MIDDLE,154.08241507123606,67.77223102056053,32.649533666711555,TYPE_RING,153.5499471839202,67.3284053282931,31.9964378084641,TYPE_PINKY,155.88275731380304,67.05038930831691,31.708422391543007,HAND,0.33163425,0.0043424726,3.1289828
1621202304512,TYPE_THUMB,154.29364550150788,40.020943611461526,30.31592781979041,TYPE_INDEX,156.76010877306953,68.06117534320875,33.387067738573286,TYPE_MIDDLE,153.80736335335965,67.76139834053689,32.67349738541454,TYPE_RING,153.2854002969873,67.28749932535389,32.00915903579325,TYPE_PINKY,155.4800493603391,67.01946221175508,31.691756729968173,HAND,0.3261936,0.0062950402,3.1229854
1621202304521,TYPE_THUMB,154.24459108288886,40.13041105328932,30.198841301943467,TYPE_INDEX,156.4415350898018,68.03632028481907,33.38580415357683,TYPE_MIDDLE,153.53904620200487,67.72546471531345,32.686338141054165,TYPE_RING,153.05296895953174,67.26510313506543,32.04007588707132,TYPE_PINKY,155.08867952089736,66.98437552998872,31.677758257264234,HAND,0.32122505,0.007905056,3.1178398
1621202304529,TYPE_THUMB,154.17833824793973,40.224145154363995,30.065338424426397,TYPE_INDEX,156.24919696277422,68.01415632096239,33.404819400226145,TYPE_MIDDLE,153.34935818837528,67.68932618441491,32.695852594567995,TYPE_RING,152.90259551476476,67.24518630344566,32.06933641747565,TYPE_PINKY,154.81880508641183,66.94719198014718,31.67092123790505,HAND,0.3175391,0.009123353,3.1138399
1621202304538,TYPE_THUMB,154.13642820719252,40.296596385984905,30.000075966906927,TYPE_INDEX,156.15039144624083,67.98198612997162,33.426426703665484,TYPE_MIDDLE,153.2629153142396,67.67018116417137,32.71734378479144,TYPE_RING,152.87658615440535,67.2198941129491,32.10516417476695,TYPE_PINKY,154.68011126512553,66.90824624149977,31.671682803997506,HAND,0.3149912,0.009988102,3.1109478
1621202304547,TYPE_THUMB,154.08640390171135,40.424624866882205,29.92208203677455,TYPE_INDEX,156.088810460684,67.94461133483331,33.44841308260375,TYPE_MIDDLE,153.16856308104505,67.65721063493751,32.72808425726129,TYPE_RING,152.90881098690946,67.20030513040952,32.150957178057304,TYPE_PINKY,154.57022718175838,66.88085718292801,31.675938011850423,HAND,0.31305036,0.010587228,3.1088955
1621202304555,TYPE_THUMB,153.9978573293113,40.628068881500205,29.915569451400945,TYPE_INDEX,156.0843435169668,67.91563767237412,33.4818400284018,TYPE_MIDDLE,153.07914224443124,67.64273746408625,32.728972181853386,TYPE_RING,152.994324955318,67.1993079227907,32.21299237119394,TYPE_PINKY,154.48833321360993,66.86682114418365,31.68669897488778,HAND,0.31164682,0.011299635,3.1065292
1621202304564,TYPE_THUMB,153.8906916612338,40.813447045763525,29.98605358854089,TYPE_INDEX,156.06651672323306,67.89635604834717,33.50867925674536,TYPE_MIDDLE,153.00993876776067,67.62146142482167,32.72925904979853,TYPE_RING,153.06519499814607,67.18980029946603,32.26285616722962,TYPE_PINKY,154.45031638068963,66.85775748315504,31.710030901092544,HAND,0.3105055,0.012011544,3.1041758
1621202304572,TYPE_THUMB,153.7679941429837,41.01896743788921,30.157146412155125,TYPE_INDEX,156.0415045704925,67.87419208449049,33.523743238959824,TYPE_MIDDLE,152.95883529239063,67.60054055539392,32.73125346503617,TYPE_RING,153.126256889326,67.17449384553603,32.30248833988862,TYPE_PINKY,154.4251539637873,66.85166495441538,31.734465902848264,HAND,0.3096551,0.012707929,3.1018925
1621202304581,TYPE_THUMB,153.65600636135218,41.165027618195346,30.300795535684248,TYPE_INDEX,156.03042600365873,67.85169344136446,33.536430315343125,TYPE_MIDDLE,152.90106555239066,67.58763832805177,32.72796472895081,TYPE_RING,153.1675248922912,67.16641373174791,32.333381285504586,TYPE_PINKY,154.43041320944823,66.84224612354994,31.75980590466901,HAND,0.30910814,0.013256265,3.1001031
1621202304590,TYPE_THUMB,153.5295658994369,41.314359459113916,30.4761435671514,TYPE_INDEX,156.04457815561898,67.83121653423277,33.55132012773375,TYPE_MIDDLE,152.8705619275574,67.57472244033127,32.72497652118893,TYPE_RING,153.16393221278778,67.16410512780844,32.34478770141851,TYPE_PINKY,154.4412595498502,66.83570963251424,31.77933000041149,HAND,0.3088496,0.013859848,3.0981774
1621202304599,TYPE_THUMB,153.40583019243294,41.43372726014365,30.59340425482218,TYPE_INDEX,156.05358034494506,67.81334192917484,33.55859086410523,TYPE_MIDDLE,152.85112320917952,67.57159421369141,32.7251643513911,TYPE_RING,153.16375462786937,67.15571765550767,32.349684947053404,TYPE_PINKY,154.42657464313467,66.83154321712053,31.787253019848706,HAND,0.3087929,0.0144166825,3.0964265
1621202304607,TYPE_THUMB,153.30310414731596,41.46202131878042,30.56247715826036,TYPE_INDEX,156.06665332701647,67.79563807884617,33.56315684556538,TYPE_MIDDLE,152.8315205662616,67.56718874167674,32.721974653048704,TYPE_RING,153.16994277925738,67.15333391948734,32.356648324912236,TYPE_PINKY,154.4118760760408,66.8242827260328,31.79084228425755,HAND,0.308891,0.014940107,3.0948045
1621202304616,TYPE_THUMB,153.19837002658298,41.509812152403,30.49949939901826,TYPE_INDEX,156.06256887389281,67.78628071968325,33.566343128813195,TYPE_MIDDLE,152.83724426478605,67.54899311772783,32.72258595497942,TYPE_RING,153.15680149529427,67.15100482498036,32.35954432512032,TYPE_PINKY,154.3916723764759,66.81983627288312,31.79524434117762,HAND,0.3089888,0.015402753,3.093374
1621202304624,TYPE_THUMB,153.07891001799945,41.558149401159184,30.405454524336353,TYPE_INDEX,156.06228200594768,67.77871287008287,33.565175166465124,TYPE_MIDDLE,152.83310517014903,67.53710858857201,32.71836148297777,TYPE_RING,153.2102818764955,67.14853229650082,32.37882253405268,TYPE_PINKY,154.3817412814227,66.81645532924396,31.79969762451647,HAND,0.30925164,0.015836326,3.0920634
1621202304633,TYPE_THUMB,152.98759038879638,41.58667568622774,30.372075389862502,TYPE_INDEX,156.0765844220697,67.7650388313645,33.56797895911941,TYPE_MIDDLE,152.8730207956586,67.51506756812039,32.72352852108489,TYPE_RING,153.2391599163063,67.14078003179286,32.38713487427259,TYPE_PINKY,154.39403562192874,66.81260310255207,31.809294040300337,HAND,0.3094694,0.016198747,3.0909696
1621202304642,TYPE_THUMB,152.91461664770398,41.603734083679846,30.365347653530037,TYPE_INDEX,156.0837971018332,67.75154920775373,33.56790041194396,TYPE_MIDDLE,152.95679989601797,67.49398960434172,32.74354439044761,TYPE_RING,153.3307937342112,67.12673033267014,32.411494743947436,TYPE_PINKY,154.40829705691573,66.80780147956555,31.81793764469499,HAND,0.30965272,0.01650624,3.0900428
1621202304651,TYPE_THUMB,152.85487981322305,41.61587132983496,30.371044031297828,TYPE_INDEX,156.09695204617466,67.73656377271472,33.57226148772901,TYPE_MIDDLE,153.0901934905083,67.47270673488796,32.78172856300257,TYPE_RING,153.4401450628231,67.11212738822465,32.44225108578001,TYPE_PINKY,154.44254362541417,66.79656581838088,31.83033785313315,HAND,0.30970186,0.016818762,3.0890772
1621202304659,TYPE_THUMB,152.81253264036897,41.626724500426114,30.348975690089517,TYPE_INDEX,156.08870117765727,67.7216944508916,33.57250737453913,TYPE_MIDDLE,153.25269735124127,67.46269367756473,32.83884943503138,TYPE_RING,153.57892084637942,67.09048251874488,32.48198571127656,TYPE_PINKY,154.49769057277285,66.7800504209678,31.848789609175938,HAND,0.3095152,0.017012212,3.0884402
1621202304672,TYPE_THUMB,152.78085422299844,41.6436736148515,30.306638762519192,TYPE_INDEX,156.08028638459982,67.70558203463955,33.57936829956041,TYPE_MIDDLE,153.42054241990516,67.45641673371748,32.9029849113378,TYPE_RING,153.72497761159096,67.07438376287116,32.52963652602115,TYPE_PINKY,154.5786283144375,66.75712147592407,31.874170592131705,HAND,0.30915105,0.01709752,3.0881069
1621202304677,TYPE_THUMB,152.75707150430844,41.673507881146115,30.230123568342126,TYPE_INDEX,156.13760533211456,67.69198312800205,33.618481377842485,TYPE_MIDDLE,153.56643526057664,67.44875326146872,32.96022189658251,TYPE_RING,153.85682758332888,67.06339398849661,32.57635501994404,TYPE_PINKY,154.65833662205154,66.74070170115935,31.90232121679591,HAND,0.30868676,0.017221397,3.0876338
1621202304685,TYPE_THUMB,152.73842508787433,41.70192488318795,30.128217145925536,TYPE_INDEX,156.22231333820108,67.69205826008292,33.675267570601974,TYPE_MIDDLE,153.69394123200243,67.4497163181417,33.01623969306036,TYPE_RING,153.9830084980557,67.04962432712986,32.62078540049497,TYPE_PINKY,154.73677451447998,66.72477370001488,31.930331822582133,HAND,0.308202,0.01729235,3.0873213
1621202304694,TYPE_THUMB,152.7387665973328,41.723552677194796,30.08421365219773,TYPE_INDEX,156.29531440005016,67.68970184481927,33.731432216146985,TYPE_MIDDLE,153.82206192045354,67.45862971500857,33.081382622269366,TYPE_RING,154.0627031452914,67.04380500595701,32.65887736549613,TYPE_PINKY,154.83519754041984,66.70045822656964,31.963912447636503,HAND,0.3075715,0.017140627,3.0876791
1621202304703,TYPE_THUMB,152.73345271015856,41.75941458543195,30.018295496517936,TYPE_INDEX,156.28250096516723,67.68483191994105,33.7626564259377,TYPE_MIDDLE,153.8792579245632,67.49390081188251,33.1463343061816,TYPE_RING,154.1282593009452,67.03754172248811,32.70201684029393,TYPE_PINKY,154.90501573411572,66.67700335695982,31.998138525567438,HAND,0.3065967,0.016656585,3.089022
1621202304711,TYPE_THUMB,152.72800221920087,41.794340757752806,29.959658322493375,TYPE_INDEX,156.33277115745852,67.68709271255632,33.823247034064885,TYPE_MIDDLE,153.97053657263126,67.50685768073802,33.20902861257315,TYPE_RING,154.1519737177435,67.03464572228002,32.731366163157475,TYPE_PINKY,154.9846967209731,66.66289218613457,32.03768190576722,HAND,0.30570993,0.01625096,3.090142
